date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2018-11-27 03:00:00,6.142857142857143,10.87857142857143,12.271428571428572,29.63,71.42344827586207,42.754482758620696,23.487142857142857,31.875911330049266,59.1520197044335
2018-11-27 04:00:00,5.2375,8.865833333333333,10.200833333333334,14.027391304347828,34.59608695652174,21.595652173913045,8.78989130434783,12.729818840579712,24.395253623188403
2018-11-27 18:00:00,4.359999999999999,7.235000000000002,8.4325,2.2555,4.4595,3.8904999999999994,2.1044999999999994,3.3445000000000027,3.972999999999999
2018-11-27 19:00:00,6.098333333333333,10.71,12.185833333333333,23.23622222222222,74.3871111111111,39.522888888888886,17.137888888888888,28.812888888888885,62.20127777777776
2018-11-27 20:00:00,3.6883333333333326,5.848333333333334,7.220833333333332,38.026444444444444,158.16488888888895,78.22466666666666,34.33811111111111,72.37633333333333,150.94405555555562
2018-11-27 21:00:00,4.414166666666667,7.4558333333333335,8.688333333333334,0.59,1.35875,1.19625,3.8241666666666667,6.2595833333333335,7.329583333333335
2019-02-23 06:00:00,0.25833333333333336,0.0825,0.6075,0.8547222222222222,1.8588888888888886,1.5563888888888888,0.5963888888888889,1.4738888888888888,1.2513888888888887
2019-02-23 07:00:00,0.4083333333333334,0.13333333333333336,0.6516666666666667,0.4442222222222222,1.1651111111111112,0.98,0.035888888888888804,0.8466666666666667,0.5134444444444445
2019-02-23 08:00:00,0.37416666666666676,0.11833333333333336,0.6658333333333334,0.2724444444444444,0.796,0.6679999999999999,0.10172222222222238,0.5496666666666665,0.13016666666666665
2019-02-23 09:00:00,0.37749999999999995,0.12833333333333333,0.7066666666666669,0.44711111111111107,1.2064444444444447,1.0542222222222222,0.06961111111111112,0.9258888888888889,0.49977777777777777
2019-02-23 10:00:00,0.7153333333333335,0.4533333333333333,1.66,0.5077777777777778,1.385333333333333,1.1313333333333337,0.20755555555555572,0.6780000000000004,0.27466666666666684
2019-02-23 11:00:00,0.8499999999999999,0.6838461538461539,2.2615384615384615,0.5024444444444445,1.5275555555555558,1.158888888888889,0.3475555555555554,0.4750427350427352,0.7339829059829057
