date_time,PM1d,PM25d,PM10d,PM1p,PM10p,PM25p,pm1abs(d-p),pm25abs(d-p),pm10abs(d-p)
2020-05-10 15:00:00,0.0,0.0,0.0,5.910666666666663,7.433666666666665,0.0,5.910666666666663,0.0,7.433666666666665
2020-05-10 16:00:00,0.0,0.0,0.0,3.350666666666666,4.422333333333333,0.0,3.350666666666666,0.0,4.422333333333333
2020-05-10 17:00:00,0.0,0.0,0.0,1.7043333333333337,2.3349999999999995,0.0,1.7043333333333337,0.0,2.3349999999999995
2020-05-10 18:00:00,0.0,0.0,0.0,1.5076666666666667,1.9943333333333335,0.0,1.5076666666666667,0.0,1.9943333333333335
2020-05-10 19:00:00,0.0,0.0,0.0,2.222666666666668,2.910333333333333,0.0,2.222666666666668,0.0,2.910333333333333
2020-05-10 20:00:00,0.0,0.0,0.0,2.3713793103448273,3.0620689655172413,0.0,2.3713793103448273,0.0,3.0620689655172413
2020-05-10 21:00:00,0.0,0.0,0.0,2.9919999999999987,3.7086666666666677,0.0,2.9919999999999987,0.0,3.7086666666666677
2020-05-10 22:00:00,0.0,0.0,0.0,3.623333333333333,4.572666666666667,0.0,3.623333333333333,0.0,4.572666666666667
2020-05-10 23:00:00,0.0,0.0,0.0,3.9371999999999985,4.871600000000001,0.0,3.9371999999999985,0.0,4.871600000000001
2020-05-11 00:00:00,0.0,0.015,0.015,4.471724137931033,5.443448275862068,0.0,4.471724137931033,0.015,5.428448275862069
2020-05-11 01:00:00,0.0,0.0,0.0,4.488666666666668,5.636666666666666,0.0,4.488666666666668,0.0,5.636666666666666
2020-05-11 02:00:00,0.0,0.0,0.0,5.159000000000001,6.450333333333329,0.0,5.159000000000001,0.0,6.450333333333329
2020-05-11 03:00:00,0.0,0.11833333333333333,0.11833333333333333,5.963333333333333,7.362666666666664,0.0,5.963333333333333,0.11833333333333333,7.244333333333331
2020-05-11 04:00:00,0.0,0.0,0.0,8.005333333333335,9.955666666666666,0.0,8.005333333333335,0.0,9.955666666666666
2020-05-11 05:00:00,0.0,0.0,0.0,11.215172413793098,14.375862068965516,0.0,11.215172413793098,0.0,14.375862068965516
2020-05-11 06:00:00,0.0,0.365,0.3983333333333334,9.881666666666666,12.580333333333328,0.0,9.881666666666666,0.365,12.181999999999995
2020-05-11 07:00:00,0.0,0.9441666666666668,1.0299999999999998,8.331999999999997,10.546000000000003,0.0,8.331999999999997,0.9441666666666668,9.516000000000004
2020-05-11 08:00:00,0.006666666666666667,0.7074999999999999,0.8175,8.105000000000002,10.178666666666667,0.0,8.098333333333336,0.7074999999999999,9.361166666666666
2020-05-11 09:00:00,0.0075,0.5875,0.7133333333333334,6.850333333333338,8.776666666666669,0.0,6.8428333333333375,0.5875,8.063333333333336
2020-05-11 10:00:00,0.006666666666666667,0.6175,0.8116666666666665,7.872333333333333,10.06066666666667,0.0,7.865666666666666,0.6175,9.249000000000002
2020-05-11 11:00:00,0.06166666666666667,0.9874999999999999,1.2908333333333333,8.455000000000005,11.135333333333334,0.0,8.393333333333338,0.9874999999999999,9.8445
2020-05-11 12:00:00,0.0025,0.8716666666666667,1.1191666666666669,8.000999999999998,10.532000000000002,0.0,7.998499999999997,0.8716666666666667,9.412833333333335
2020-05-11 13:00:00,0.0016666666666666668,0.4041666666666666,0.44333333333333336,7.71366666666667,10.612666666666664,0.0,7.712000000000003,0.4041666666666666,10.16933333333333
2020-05-11 14:00:00,0.0,0.4925,0.6508333333333334,8.399,11.381666666666671,0.0,8.399,0.4925,10.730833333333338
2020-05-11 15:00:00,0.075,1.0466666666666669,1.8175000000000001,8.124333333333334,10.84266666666667,0.0,8.049333333333335,1.0466666666666669,9.025166666666669
2020-05-11 16:00:00,0.24583333333333332,1.2341666666666666,1.8933333333333333,7.8716666666666715,10.588,0.0,7.625833333333338,1.2341666666666666,8.694666666666667
2020-05-11 17:00:00,0.32083333333333336,1.2858333333333332,1.9216666666666669,8.358666666666664,10.91666666666667,0.0,8.037833333333332,1.2858333333333332,8.995000000000003
2020-05-11 18:00:00,0.4083333333333334,1.4033333333333333,1.9400000000000004,6.661999999999996,8.530666666666663,0.0,6.253666666666663,1.4033333333333333,6.590666666666663
2020-05-11 19:00:00,0.0,0.4924999999999999,0.5775,5.784333333333333,7.250666666666666,0.0,5.784333333333333,0.4924999999999999,6.673166666666666
2020-05-11 20:00:00,0.0,0.31666666666666665,0.36999999999999994,6.487931034482764,8.057241379310344,0.0,6.487931034482764,0.31666666666666665,7.687241379310344
2020-05-11 21:00:00,0.0,0.5650000000000001,0.6566666666666666,7.059000000000001,8.777666666666663,0.0,7.059000000000001,0.5650000000000001,8.120999999999997
2020-05-11 22:00:00,0.345,1.335,1.9124999999999999,7.012000000000001,8.956666666666667,0.0,6.667000000000002,1.335,7.044166666666667
2020-05-11 23:00:00,0.0,0.49500000000000005,0.5891666666666667,5.347333333333333,6.9573333333333345,0.0,5.347333333333333,0.49500000000000005,6.368166666666668
2020-05-12 00:00:00,0.0,0.0,0.0,3.6233333333333317,4.864000000000001,0.0,3.6233333333333317,0.0,4.864000000000001
2020-05-12 01:00:00,0.0,0.005833333333333334,0.005833333333333334,3.986333333333333,5.577999999999999,0.0,3.986333333333333,0.005833333333333334,5.572166666666666
2020-05-12 02:00:00,0.0,0.0,0.0,3.8303333333333325,5.521,0.0,3.8303333333333325,0.0,5.521
2020-05-12 03:00:00,0.0,0.0,0.0,3.5956666666666686,5.593666666666666,0.0,3.5956666666666686,0.0,5.593666666666666
2020-05-12 04:00:00,0.0,0.055833333333333325,0.06166666666666667,4.253333333333333,7.1093333333333355,0.0,4.253333333333333,0.055833333333333325,7.047666666666669
2020-05-12 05:00:00,0.0,0.0,0.0,3.3506666666666667,5.388666666666664,0.0,3.3506666666666667,0.0,5.388666666666664
2020-05-12 06:00:00,0.0,0.0,0.0,2.931333333333333,4.5346666666666655,0.0,2.931333333333333,0.0,4.5346666666666655
2020-05-12 07:00:00,0.0,0.0,0.0,3.4679999999999995,5.632666666666666,0.0,3.4679999999999995,0.0,5.632666666666666
2020-05-12 08:00:00,0.0,0.0025,0.0025,5.060333333333335,8.112666666666664,0.0,5.060333333333335,0.0025,8.110166666666665
